pathway	geneid
ocu01100	100348550
ocu01100	100348563
ocu01100	100348589
ocu01100	100348590
ocu01100	100348606
ocu01100	100348617
ocu01100	100348663
ocu01100	100348672
ocu01100	100348676
ocu01100	100348721
ocu01100	100348723
ocu01100	100348732
ocu01100	100348736
ocu01100	100348750
ocu01100	100348761
ocu01100	100348763
ocu01100	100348784
ocu01100	100348814
ocu01100	100348815
ocu01100	100348964
ocu01100	100348969
ocu01100	100348977
ocu01100	100348989
ocu01100	100349001
ocu01100	100349021
ocu01100	100349022
ocu01100	100349035
ocu01100	100349039
ocu01100	100349053
ocu01100	100349062
ocu01100	100349117
ocu01100	100349124
ocu01100	100349132
ocu01100	100349169
ocu01100	100349191
ocu01100	100349212
ocu01100	100349215
ocu01100	100349226
ocu01100	100349261
ocu01100	100349271
ocu01100	100349278
ocu01100	100349288
ocu01100	100349292
ocu01100	100349320
ocu01100	100349389
ocu01100	100349410
ocu01100	100349436
ocu01100	100349466
ocu01100	100349475
ocu01100	100349526
ocu01100	100349540
ocu01100	100349561
ocu01100	100349589
ocu01100	100349622
ocu01100	100349628
ocu01100	100349642
ocu01100	100349666
ocu01100	100349669
ocu01100	100349774
ocu01100	100349815
ocu01100	100349823
ocu01100	100349830
ocu01100	100349851
ocu01100	100349854
ocu01100	100349869
ocu01100	100349881
ocu01100	100349933
ocu01100	100349940
ocu01100	100349958
ocu01100	100349983
ocu01100	100350043
ocu01100	100350048
ocu01100	100350058
ocu01100	100350059
ocu01100	100350069
ocu01100	100350080
ocu01100	100350099
ocu01100	100350105
ocu01100	100350127
ocu01100	100350133
ocu01100	100350157
ocu01100	100350174
ocu01100	100350176
ocu01100	100350193
ocu01100	100350197
ocu01100	100350219
ocu01100	100350230
ocu01100	100350237
ocu01100	100350273
ocu01100	100350280
ocu01100	100350294
ocu01100	100350310
ocu01100	100350326
ocu01100	100350331
ocu01100	100350334
ocu01100	100350364
ocu01100	100350395
ocu01100	100350399
ocu01100	100350406
ocu01100	100350412
ocu01100	100350419
ocu01100	100350425
ocu01100	100350475
ocu01100	100350484
ocu01100	100350526
ocu01100	100350534
ocu01100	100350561
ocu01100	100350567
ocu01100	100350580
ocu01100	100350630
ocu01100	100350632
ocu01100	100350704
ocu01100	100350743
ocu01100	100350787
ocu01100	100350797
ocu01100	100350857
ocu01100	100350859
ocu01100	100350872
ocu01100	100350928
ocu01100	100350957
ocu01100	100350978
ocu01100	100350992
ocu01100	100351029
ocu01100	100351120
ocu01100	100351138
ocu01100	100351141
ocu01100	100351155
ocu01100	100351156
ocu01100	100351198
ocu01100	100351214
ocu01100	100351221
ocu01100	100351235
ocu01100	100351296
ocu01100	100351306
ocu01100	100351419
ocu01100	100351425
ocu01100	100351457
ocu01100	100351465
ocu01100	100351480
ocu01100	100351492
ocu01100	100351494
ocu01100	100351499
ocu01100	100351519
ocu01100	100351520
ocu01100	100351553
ocu01100	100351556
ocu01100	100351563
ocu01100	100351592
ocu01100	100351605
ocu01100	100351617
ocu01100	100351664
ocu01100	100351669
ocu01100	100351707
ocu01100	100351712
ocu01100	100351729
ocu01100	100351742
ocu01100	100351753
ocu01100	100351817
ocu01100	100351818
ocu01100	100351820
ocu01100	100351836
ocu01100	100351840
ocu01100	100351842
ocu01100	100351852
ocu01100	100351868
ocu01100	100351884
ocu01100	100351889
ocu01100	100351896
ocu01100	100351910
ocu01100	100351916
ocu01100	100351928
ocu01100	100351938
ocu01100	100352022
ocu01100	100352032
ocu01100	100352034
ocu01100	100352042
ocu01100	100352048
ocu01100	100352068
ocu01100	100352070
ocu01100	100352107
ocu01100	100352168
ocu01100	100352174
ocu01100	100352188
ocu01100	100352195
ocu01100	100352206
ocu01100	100352213
ocu01100	100352236
ocu01100	100352247
ocu01100	100352272
ocu01100	100352275
ocu01100	100352278
ocu01100	100352290
ocu01100	100352295
ocu01100	100352319
ocu01100	100352324
ocu01100	100352330
ocu01100	100352336
ocu01100	100352363
ocu01100	100352380
ocu01100	100352381
ocu01100	100352404
ocu01100	100352420
ocu01100	100352426
ocu01100	100352457
ocu01100	100352493
ocu01100	100352497
ocu01100	100352522
ocu01100	100352530
ocu01100	100352568
ocu01100	100352572
ocu01100	100352602
ocu01100	100352607
ocu01100	100352639
ocu01100	100352644
ocu01100	100352648
ocu01100	100352710
ocu01100	100352712
ocu01100	100352714
ocu01100	100352718
ocu01100	100352767
ocu01100	100352820
ocu01100	100352822
ocu01100	100352837
ocu01100	100352840
ocu01100	100352874
ocu01100	100352876
ocu01100	100352880
ocu01100	100352889
ocu01100	100352903
ocu01100	100352904
ocu01100	100352940
ocu01100	100352945
ocu01100	100352973
ocu01100	100353033
ocu01100	100353055
ocu01100	100353056
ocu01100	100353077
ocu01100	100353091
ocu01100	100353106
ocu01100	100353153
ocu01100	100353174
ocu01100	100353188
ocu01100	100353228
ocu01100	100353264
ocu01100	100353278
ocu01100	100353292
ocu01100	100353317
ocu01100	100353320
ocu01100	100353324
ocu01100	100353363
ocu01100	100353383
ocu01100	100353391
ocu01100	100353396
ocu01100	100353410
ocu01100	100353420
ocu01100	100353428
ocu01100	100353429
ocu01100	100353430
ocu01100	100353435
ocu01100	100353438
ocu01100	100353441
ocu01100	100353448
ocu01100	100353460
ocu01100	100353463
ocu01100	100353481
ocu01100	100353482
ocu01100	100353483
ocu01100	100353494
ocu01100	100353514
ocu01100	100353574
ocu01100	100353608
ocu01100	100353609
ocu01100	100353637
ocu01100	100353669
ocu01100	100353681
ocu01100	100353682
ocu01100	100353688
ocu01100	100353701
ocu01100	100353716
ocu01100	100353733
ocu01100	100353794
ocu01100	100353810
ocu01100	100353823
ocu01100	100353840
ocu01100	100353878
ocu01100	100353898
ocu01100	100353906
ocu01100	100353918
ocu01100	100353923
ocu01100	100353927
ocu01100	100353929
ocu01100	100353947
ocu01100	100354024
ocu01100	100354042
ocu01100	100354087
ocu01100	100354123
ocu01100	100354125
ocu01100	100354130
ocu01100	100354139
ocu01100	100354142
ocu01100	100354153
ocu01100	100354167
ocu01100	100354177
ocu01100	100354182
ocu01100	100354186
ocu01100	100354211
ocu01100	100354213
ocu01100	100354220
ocu01100	100354226
ocu01100	100354229
ocu01100	100354239
ocu01100	100354254
ocu01100	100354304
ocu01100	100354324
ocu01100	100354328
ocu01100	100354330
ocu01100	100354345
ocu01100	100354369
ocu01100	100354393
ocu01100	100354428
ocu01100	100354436
ocu01100	100354439
ocu01100	100354454
ocu01100	100354500
ocu01100	100354503
ocu01100	100354509
ocu01100	100354529
ocu01100	100354540
ocu01100	100354541
ocu01100	100354566
ocu01100	100354570
ocu01100	100354580
ocu01100	100354603
ocu01100	100354617
ocu01100	100354625
ocu01100	100354649
ocu01100	100354678
ocu01100	100354704
ocu01100	100354715
ocu01100	100354725
ocu01100	100354726
ocu01100	100354729
ocu01100	100354740
ocu01100	100354776
ocu01100	100354787
ocu01100	100354805
ocu01100	100354838
ocu01100	100354934
ocu01100	100354955
ocu01100	100355002
ocu01100	100355011
ocu01100	100355018
ocu01100	100355019
ocu01100	100355022
ocu01100	100355056
ocu01100	100355058
ocu01100	100355074
ocu01100	100355082
ocu01100	100355110
ocu01100	100355131
ocu01100	100355148
ocu01100	100355185
ocu01100	100355254
ocu01100	100355262
ocu01100	100355276
ocu01100	100355301
ocu01100	100355322
ocu01100	100355349
ocu01100	100355382
ocu01100	100355393
ocu01100	100355404
ocu01100	100355407
ocu01100	100355422
ocu01100	100355437
ocu01100	100355439
ocu01100	100355457
ocu01100	100355492
ocu01100	100355529
ocu01100	100355536
ocu01100	100355572
ocu01100	100355585
ocu01100	100355590
ocu01100	100355602
ocu01100	100355603
ocu01100	100355612
ocu01100	100355621
ocu01100	100355623
ocu01100	100355645
ocu01100	100355655
ocu01100	100355677
ocu01100	100355682
ocu01100	100355723
ocu01100	100355781
ocu01100	100355785
ocu01100	100355797
ocu01100	100355805
ocu01100	100355816
ocu01100	100355823
ocu01100	100355836
ocu01100	100355846
ocu01100	100355847
ocu01100	100355853
ocu01100	100355864
ocu01100	100355877
ocu01100	100355885
ocu01100	100355890
ocu01100	100355926
ocu01100	100355968
ocu01100	100355969
ocu01100	100355970
ocu01100	100356011
ocu01100	100356016
ocu01100	100356021
ocu01100	100356042
ocu01100	100356052
ocu01100	100356074
ocu01100	100356084
ocu01100	100356141
ocu01100	100356171
ocu01100	100356180
ocu01100	100356205
ocu01100	100356213
ocu01100	100356234
ocu01100	100356244
ocu01100	100356255
ocu01100	100356286
ocu01100	100356299
ocu01100	100356307
ocu01100	100356320
ocu01100	100356325
ocu01100	100356374
ocu01100	100356389
ocu01100	100356400
ocu01100	100356414
ocu01100	100356448
ocu01100	100356468
ocu01100	100356524
ocu01100	100356535
ocu01100	100356560
ocu01100	100356563
ocu01100	100356565
ocu01100	100356593
ocu01100	100356598
ocu01100	100356659
ocu01100	100356666
ocu01100	100356674
ocu01100	100356713
ocu01100	100356735
ocu01100	100356741
ocu01100	100356756
ocu01100	100356775
ocu01100	100356784
ocu01100	100356802
ocu01100	100356811
ocu01100	100356813
ocu01100	100356833
ocu01100	100356889
ocu01100	100356898
ocu01100	100356924
ocu01100	100356933
ocu01100	100356934
ocu01100	100356979
ocu01100	100357006
ocu01100	100357007
ocu01100	100357022
ocu01100	100357038
ocu01100	100357050
ocu01100	100357052
ocu01100	100357085
ocu01100	100357148
ocu01100	100357182
ocu01100	100357190
ocu01100	100357212
ocu01100	100357217
ocu01100	100357233
ocu01100	100357260
ocu01100	100357276
ocu01100	100357291
ocu01100	100357312
ocu01100	100357347
ocu01100	100357349
ocu01100	100357357
ocu01100	100357361
ocu01100	100357384
ocu01100	100357388
ocu01100	100357395
ocu01100	100357403
ocu01100	100357419
ocu01100	100357464
ocu01100	100357471
ocu01100	100357500
ocu01100	100357504
ocu01100	100357511
ocu01100	100357535
ocu01100	100357548
ocu01100	100357575
ocu01100	100357591
ocu01100	100357596
ocu01100	100357621
ocu01100	100357646
ocu01100	100357660
ocu01100	100357673
ocu01100	100357704
ocu01100	100357727
ocu01100	100357737
ocu01100	100357743
ocu01100	100357781
ocu01100	100357790
ocu01100	100357791
ocu01100	100357833
ocu01100	100357836
ocu01100	100357859
ocu01100	100357904
ocu01100	100357911
ocu01100	100357917
ocu01100	100357932
ocu01100	100357937
ocu01100	100357946
ocu01100	100357952
ocu01100	100357989
ocu01100	100357992
ocu01100	100358016
ocu01100	100358024
ocu01100	100358051
ocu01100	100358060
ocu01100	100358077
ocu01100	100358087
ocu01100	100358108
ocu01100	100358141
ocu01100	100358153
ocu01100	100358167
ocu01100	100358169
ocu01100	100358177
ocu01100	100358180
ocu01100	100358192
ocu01100	100358196
ocu01100	100358205
ocu01100	100358208
ocu01100	100358239
ocu01100	100358289
ocu01100	100358309
ocu01100	100358338
ocu01100	100358351
ocu01100	100358400
ocu01100	100358429
ocu01100	100358436
ocu01100	100358444
ocu01100	100358451
ocu01100	100358493
ocu01100	100358521
ocu01100	100358530
ocu01100	100358542
ocu01100	100358555
ocu01100	100358591
ocu01100	100358604
ocu01100	100358623
ocu01100	100358662
ocu01100	100358677
ocu01100	100358684
ocu01100	100358688
ocu01100	100358709
ocu01100	100358716
ocu01100	100358721
ocu01100	100358789
ocu01100	100358794
ocu01100	100358799
ocu01100	100358806
ocu01100	100358830
ocu01100	100358832
ocu01100	100358919
ocu01100	100358969
ocu01100	100359019
ocu01100	100359029
ocu01100	100359047
ocu01100	100359048
ocu01100	100359061
ocu01100	100359131
ocu01100	100359144
ocu01100	100359180
ocu01100	100359209
ocu01100	100359217
ocu01100	100359229
ocu01100	100359235
ocu01100	100359248
ocu01100	100359253
ocu01100	100359274
ocu01100	100359315
ocu01100	100359318
ocu01100	100359334
ocu01100	100533118
ocu01100	100533971
ocu01100	100533972
ocu01100	100533991
ocu01100	103345065
ocu01100	103345257
ocu01100	103345293
ocu01100	103345493
ocu01100	103345583
ocu01100	103345585
ocu01100	103345619
ocu01100	103345647
ocu01100	103345701
ocu01100	103345712
ocu01100	103346087
ocu01100	103346149
ocu01100	103346296
ocu01100	103346396
ocu01100	103346432
ocu01100	103346483
ocu01100	103346484
ocu01100	103346545
ocu01100	103346555
ocu01100	103346574
ocu01100	103346606
ocu01100	103346634
ocu01100	103346740
ocu01100	103346762
ocu01100	103346763
ocu01100	103346800
ocu01100	103346852
ocu01100	103346891
ocu01100	103346991
ocu01100	103347029
ocu01100	103347071
ocu01100	103347079
ocu01100	103347152
ocu01100	103347198
ocu01100	103347199
ocu01100	103347204
ocu01100	103347252
ocu01100	103347291
ocu01100	103347299
ocu01100	103347352
ocu01100	103347355
ocu01100	103347367
ocu01100	103347411
ocu01100	103347455
ocu01100	103347505
ocu01100	103347553
ocu01100	103347590
ocu01100	103347610
ocu01100	103347681
ocu01100	103348184
ocu01100	103348571
ocu01100	103348994
ocu01100	103349370
ocu01100	103349485
ocu01100	103349645
ocu01100	103349711
ocu01100	103349801
ocu01100	103349852
ocu01100	103350026
ocu01100	103350044
ocu01100	103350059
ocu01100	103350105
ocu01100	103350186
ocu01100	103350231
ocu01100	103350283
ocu01100	103350693
ocu01100	103350707
ocu01100	103350786
ocu01100	103350833
ocu01100	103351004
ocu01100	103351073
ocu01100	103351288
ocu01100	103351357
ocu01100	103351405
ocu01100	103351480
ocu01100	103351708
ocu01100	103351771
ocu01100	103351814
ocu01100	103352010
ocu01100	103352149
ocu01100	103352250
ocu01100	103352259
ocu01100	103352472
ocu01100	103352486
ocu01100	103352489
ocu01100	103352508
ocu01100	103352513
ocu01100	108175360
ocu01100	108175380
ocu01100	108175433
ocu01100	108175477
ocu01100	108175478
ocu01100	108175479
ocu01100	108175623
ocu01100	108175755
ocu01100	108175775
ocu01100	108175835
ocu01100	108176292
ocu01100	108176743
ocu01100	108176887
ocu01100	108177262
ocu01100	108178113
ocu01100	108178122
ocu01100	108178277
ocu01100	108178643
ocu01100	808221
ocu01100	808222
ocu01100	808223
ocu01100	808224
ocu01100	808225
ocu01100	808226
ocu01100	808227
ocu01100	808228
ocu01100	808229
ocu01100	808230
ocu01100	808231
ocu01100	808232
ocu01100	808233
ocu01200	100008619
ocu01200	100008676
ocu01200	100008744
ocu01200	100008769
ocu01200	100008853
ocu01200	100008863
ocu01200	100009055
ocu01200	100009074
ocu01200	100009099
ocu01200	100009147
ocu01200	100009154
ocu01200	100009293
ocu01200	100009307
ocu01200	100009405
ocu01200	100009476
ocu01200	100009526
ocu01200	100303765
ocu01200	100327271
ocu01200	100328559
ocu01200	100328584
ocu01200	100328585
ocu01200	100328743
ocu01200	100328765
ocu01200	100328925
ocu01200	100337939
ocu01200	100338100
ocu01200	100338214
ocu01200	100338450
ocu01200	100338787
ocu01200	100339345
ocu01200	100340017
ocu01200	100340431
ocu01200	100340500
ocu01200	100340508
ocu01200	100340796
ocu01200	100340891
ocu01200	100340945
ocu01200	100340994
ocu01200	100341040
ocu01200	100341093
ocu01200	100341412
ocu01200	100341559
ocu01200	100341946
ocu01200	100342075
ocu01200	100342113
ocu01200	100342117
ocu01200	100342279
ocu01200	100342287
ocu01200	100342604
ocu01200	100343172
ocu01200	100343310
ocu01200	100343505
ocu01200	100343694
ocu01200	100343924
ocu01200	100344187
ocu01200	100344669
ocu01200	100344834
ocu01200	100345105
ocu01200	100345647
ocu01200	100345929
ocu01200	100346003
ocu01200	100346169
ocu01200	100346381
ocu01200	100346560
ocu01200	100346653
ocu01200	100346884
ocu01200	100347024
ocu01200	100347639
ocu01200	100348124
ocu01200	100348272
ocu01200	100348316
ocu01200	100348732
ocu01200	100348989
ocu01200	100349039
ocu01200	100349212
ocu01200	100350273
ocu01200	100350280
ocu01200	100350406
ocu01200	100350743
ocu01200	100350797
ocu01200	100351029
ocu01200	100351120
ocu01200	100351138
ocu01200	100352195
ocu01200	100352290
ocu01200	100352426
ocu01200	100352457
ocu01200	100352714
ocu01200	100352874
ocu01200	100353441
ocu01200	100353481
ocu01200	100354229
ocu01200	100354239
ocu01200	100354715
ocu01200	100354776
ocu01200	100355022
ocu01200	100355056
ocu01200	100355404
ocu01200	100355457
ocu01200	100355655
ocu01200	100356325
ocu01200	100356400
ocu01200	100356560
ocu01200	100357233
ocu01200	100357312
ocu01200	100357349
ocu01200	100357500
ocu01200	100357596
ocu01200	100357743
ocu01200	100357836
ocu01200	100357904
ocu01200	100358789
ocu01200	100358794
ocu01200	100359048
ocu01200	103345493
ocu01200	103345583
ocu01200	103346574
ocu01200	103347291
ocu01200	103347367
ocu01200	103347455
ocu01200	103350026
ocu01200	103350231
ocu01200	103350833
ocu01200	103351073
ocu01200	103352010
ocu01200	108175360
ocu01200	108175835
ocu01210	100009154
ocu01210	100327271
ocu01210	100328559
ocu01210	100328743
ocu01210	100337981
ocu01210	100338100
ocu01210	100339345
ocu01210	100340431
ocu01210	100340796
ocu01210	100342113
ocu01210	100344479
ocu01210	100348732
ocu01210	100352457
ocu01210	100352714
ocu01210	100355602
ocu01210	100357937
ocu01210	100358400
ocu01210	103351073
ocu01212	100008683
ocu01212	100328719
ocu01212	100338354
ocu01212	100338450
ocu01212	100338502
ocu01212	100339203
ocu01212	100339262
ocu01212	100339733
ocu01212	100339827
ocu01212	100340500
ocu01212	100340554
ocu01212	100341040
ocu01212	100341327
ocu01212	100342403
ocu01212	100342485
ocu01212	100342638
ocu01212	100343182
ocu01212	100344001
ocu01212	100344347
ocu01212	100344498
ocu01212	100344547
ocu01212	100346046
ocu01212	100346176
ocu01212	100346210
ocu01212	100346306
ocu01212	100346381
ocu01212	100346386
ocu01212	100346561
ocu01212	100346603
ocu01212	100346654
ocu01212	100346781
ocu01212	100347496
ocu01212	100347504
ocu01212	100349933
ocu01212	100350176
ocu01212	100350310
ocu01212	100350311
ocu01212	100350716
ocu01212	100350797
ocu01212	100351868
ocu01212	100352022
ocu01212	100352290
ocu01212	100352712
ocu01212	100352767
ocu01212	100352945
ocu01212	100353138
ocu01212	100353429
ocu01212	100353430
ocu01212	100354503
ocu01212	100355022
ocu01212	100355110
ocu01212	100355970
ocu01212	100356042
ocu01212	100357419
ocu01212	100358167
ocu01212	100358351
ocu01212	100358451
ocu01212	100358521
ocu01212	100358530
ocu01212	103347152
ocu01212	103347455
ocu01212	103347610
ocu01230	100008676
ocu01230	100008766
ocu01230	100008769
ocu01230	100008814
ocu01230	100008967
ocu01230	100009055
ocu01230	100009074
ocu01230	100009099
ocu01230	100009154
ocu01230	100009293
ocu01230	100009405
ocu01230	100009526
ocu01230	100303765
ocu01230	100327271
ocu01230	100328559
ocu01230	100328743
ocu01230	100328925
ocu01230	100337875
ocu01230	100337939
ocu01230	100337981
ocu01230	100338100
ocu01230	100339345
ocu01230	100339456
ocu01230	100340431
ocu01230	100340796
ocu01230	100342075
ocu01230	100342113
ocu01230	100342117
ocu01230	100342773
ocu01230	100343340
ocu01230	100343505
ocu01230	100344428
ocu01230	100344479
ocu01230	100344669
ocu01230	100345525
ocu01230	100345647
ocu01230	100346653
ocu01230	100347538
ocu01230	100347639
ocu01230	100348124
ocu01230	100348272
ocu01230	100348316
ocu01230	100348407
ocu01230	100348732
ocu01230	100348989
ocu01230	100349039
ocu01230	100350280
ocu01230	100350331
ocu01230	100350406
ocu01230	100352195
ocu01230	100352426
ocu01230	100352457
ocu01230	100352530
ocu01230	100352714
ocu01230	100354239
ocu01230	100354678
ocu01230	100354729
ocu01230	100355056
ocu01230	100355404
ocu01230	100356286
ocu01230	100356325
ocu01230	100357743
ocu01230	100357904
ocu01230	100357937
ocu01230	100358077
ocu01230	100358400
ocu01230	100358794
