pathway	geneid
zma00940	100273479
zma00940	100273579
zma00940	100273589
zma00940	100273683
zma00940	100273989
zma00940	100274269
zma00940	100274274
zma00940	100274288
zma00940	100274427
zma00940	100276245
zma00940	100279291
zma00940	100279348
zma00940	100279351
zma00940	100279386
zma00940	100279575
zma00940	100279673
zma00940	100279909
zma00940	100279982
zma00940	100279986
zma00940	100280065
zma00940	100280071
zma00940	100280077
zma00940	100280148
zma00940	100280551
zma00940	100280824
zma00940	100280862
zma00940	100281032
zma00940	100281042
zma00940	100281052
zma00940	100281073
zma00940	100281280
zma00940	100281286
zma00940	100281532
zma00940	100281760
zma00940	100281950
zma00940	100282124
zma00940	100282284
zma00940	100282342
zma00940	100282411
zma00940	100282431
zma00940	100282438
zma00940	100283382
zma00940	100283865
zma00940	100283944
zma00940	100284063
zma00940	100284334
zma00940	100284659
zma00940	100284675
zma00940	100284770
zma00940	100284887
zma00940	100284998
zma00940	100285056
zma00940	100285115
zma00940	100285274
zma00940	100285457
zma00940	100285564
zma00940	100285577
zma00940	100285655
zma00940	100285877
zma00940	100285894
zma00940	100285899
zma00940	100286338
zma00940	100304329
zma00940	100381507
zma00940	100381820
zma00940	100382033
zma00940	100382272
zma00940	100382459
zma00940	100382657
zma00940	100382972
zma00940	100383323
zma00940	100383495
zma00940	100384441
zma00940	100384634
zma00940	100501315
zma00940	100501555
zma00940	100502335
zma00940	103626198
zma00940	103626358
zma00940	103626369
zma00940	103627003
zma00940	103627433
zma00940	103628533
zma00940	103628960
zma00940	103629160
zma00940	103629801
zma00940	103630392
zma00940	103631733
zma00940	103631868
zma00940	103632885
zma00940	103633187
zma00940	103633271
zma00940	103633479
zma00940	103633480
zma00940	103633481
zma00940	103633483
zma00940	103633557
zma00940	103634415
zma00940	103634416
zma00940	103634692
zma00940	103634693
zma00940	103634742
zma00940	103635254
zma00940	103635381
zma00940	103635393
zma00940	103635633
zma00940	103635713
zma00940	103636555
zma00940	103636702
zma00940	103637120
zma00940	103637346
zma00940	103637680
zma00940	103638313
zma00940	103638604
zma00940	103638909
zma00940	103639086
zma00940	103639570
zma00940	103640022
zma00940	103640218
zma00940	103641348
zma00940	103641350
zma00940	103641351
zma00940	103641353
zma00940	103642084
zma00940	103642599
zma00940	103643865
zma00940	103644044
zma00940	103645320
zma00940	103645835
zma00940	103646225
zma00940	103646226
zma00940	103647239
zma00940	103647877
zma00940	103647879
zma00940	103647881
zma00940	103649769
zma00940	103649816
zma00940	103649821
zma00940	103650080
zma00940	103650629
zma00940	103651385
zma00940	103651934
zma00940	103652911
zma00940	103653944
zma00940	103654125
zma00940	103654957
zma00940	103655990
zma00940	107282093
zma00940	107457593
zma00940	107457598
zma00940	107546759
zma00940	107548102
zma00940	109940806
zma00940	109942262
zma00940	109942297
zma00940	109943525
zma00940	109946031
zma00940	541674
zma00940	541703
zma00940	541913
zma00940	541914
zma00940	542029
zma00940	542166
zma00940	542258
zma00940	542414
zma00940	542463
zma00940	542464
zma00940	542505
zma00940	542571
zma00940	542663
zma00940	542684
zma00940	542735
zma00940	732807
zma00941	100127010
zma00941	100191338
zma00941	100191539
zma00941	100191664
zma00941	100193773
zma00941	100194386
zma00941	100272756
zma00941	100272801
zma00941	100272982
zma00941	100272992
zma00941	100273383
zma00941	100273683
zma00941	100274269
zma00941	100274274
zma00941	100274415
zma00941	100275381
zma00941	100276821
zma00941	100278079
zma00941	100279386
zma00941	100279546
zma00941	100279887
zma00941	100279982
zma00941	100279986
zma00941	100280098
zma00941	100281073
zma00941	100282500
zma00941	100282642
zma00941	100283088
zma00941	100284018
zma00941	100284063
zma00941	100284770
zma00941	100284998
zma00941	100286107
zma00941	100304329
zma00941	100304381
zma00941	100381816
zma00941	100382972
zma00941	100501555
zma00941	103626938
zma00941	103627785
zma00941	103636555
zma00941	103639113
zma00941	103640406
zma00941	103641445
zma00941	103649769
zma00941	103649816
zma00941	103649821
zma00941	103652362
zma00941	103653707
zma00941	103655046
zma00941	107282093
zma00941	109942262
zma00941	109942297
zma00941	542712
zma00942	100217238
zma00942	732800
zma00944	100192114
zma00944	100273383
zma00944	100278079
zma00944	100279887
zma00944	103639113
zma00944	103649679
zma00944	103653707
zma00945	100191539
zma00945	100194386
zma00945	100272756
zma00945	100272801
zma00945	100272924
zma00945	100273683
zma00945	100274269
zma00945	100274274
zma00945	100279386
zma00945	100279982
zma00945	100279986
zma00945	100281073
zma00945	100284063
zma00945	100284287
zma00945	100284770
zma00945	100284998
zma00945	100304329
zma00945	100382972
zma00945	100501555
zma00945	103636555
zma00945	103640659
zma00945	103640661
zma00945	103649769
zma00945	103649816
zma00945	103649821
zma00945	107282093
zma00945	109940988
zma00945	109942262
zma00945	109942297
zma00950	100191816
zma00950	100273311
zma00950	100274119
zma00950	100274380
zma00950	100274472
zma00950	100275424
zma00950	100276531
zma00950	100279205
zma00950	100279491
zma00950	100279950
zma00950	100279999
zma00950	100281477
zma00950	100282625
zma00950	100283178
zma00950	100383025
zma00950	100383438
zma00950	103641120
zma00950	103641531
zma00950	103641967
zma00950	103651121
zma00950	103655034
zma00950	103655219
zma00960	100191816
zma00960	100191987
zma00960	100273311
zma00960	100273624
zma00960	100274119
zma00960	100274472
zma00960	100276531
zma00960	100279205
zma00960	100279491
zma00960	100279999
zma00960	100281855
zma00960	100282625
zma00960	100282692
zma00960	100284821
zma00960	100383438
zma00960	103641531
zma00960	103652733
zma00960	103655008
zma00965	100274380
zma00965	100279950
zma00965	100280732
zma00965	100383025
zma00965	103650928
zma00965	103655034
zma00965	103655219
zma00966	100191754
zma00966	100192912
zma00966	100193712
zma00966	100281255
zma00966	100283367
zma00966	100284902
zma00966	103626061
zma00966	103626086
zma00966	103638611
zma00966	103644042
zma00966	103654943
zma00966	109941803
zma00970	100192902
zma00970	100193566
zma00970	100194117
zma00970	100194290
zma00970	100217176
zma00970	100272291
zma00970	100272402
zma00970	100272738
zma00970	100273441
zma00970	100273682
zma00970	100273774
zma00970	100273907
zma00970	100274537
zma00970	100275233
zma00970	100279212
zma00970	100279253
zma00970	100280064
zma00970	100280209
zma00970	100280365
zma00970	100280495
zma00970	100280510
zma00970	100280512
zma00970	100281059
zma00970	100281485
zma00970	100281742
zma00970	100282315
zma00970	100282419
zma00970	100282733
zma00970	100282839
zma00970	100283444
zma00970	100283555
zma00970	100284312
zma00970	100285944
zma00970	100381695
zma00970	100382529
zma00970	100383209
zma00970	100383320
zma00970	100383520
zma00970	100383787
zma00970	100384866
zma00970	103626016
zma00970	103631953
zma00970	103632740
zma00970	103633183
zma00970	103634773
zma00970	103635898
zma00970	103638191
zma00970	103639438
zma00970	103640907
zma00970	103641233
zma00970	103643028
zma00970	103643444
zma00970	103644288
zma00970	103645723
zma00970	103645798
zma00970	103647355
zma00970	103648437
zma00970	103654058
zma00970	103654174
zma00970	103654929
zma00970	109940924
zma00970	541989
zma00970	542538
zma00970	845242
zma00970	845243
zma00970	845244
zma00970	845245
zma00970	845246
zma00970	845247
zma00970	845248
zma00970	845249
zma00970	845250
zma00970	845251
zma00970	845252
zma00970	845253
zma00970	845254
zma00970	845255
zma00970	845256
zma00970	845257
zma00970	845258
zma00970	845259
zma00970	845260
zma00970	845261
zma00970	845262
zma00970	845263
zma00970	845264
zma00970	845265
zma00970	845266
zma00970	845267
zma00970	845268
zma00970	845269
zma00970	845270
zma00970	845271
zma00970	845272
zma00970	845274
zma00970	845275
zma00970	845276
zma00970	845277
zma00970	845278
zma00970	845279
zma00970	845280
zma00998	103650598
zma01040	100191179
zma01040	100191469
zma01040	100191672
zma01040	100192501
zma01040	100192652
zma01040	100193233
zma01040	100194244
zma01040	100272745
zma01040	100273486
zma01040	100273826
zma01040	100274263
zma01040	100274548
zma01040	100282107
zma01040	100282744
zma01040	100283843
zma01040	100283936
zma01040	100284318
zma01040	100284715
zma01040	100284776
zma01040	100284973
zma01040	100285661
zma01040	100382139
zma01040	100382424
zma01040	100383128
zma01040	103633692
zma01040	103634953
zma01040	103638302
zma01040	103638337
zma01040	103652794
zma01040	103653730
zma01040	542359
zma01100	100037774
zma01100	100037797
zma01100	100037806
zma01100	100037807
zma01100	100037808
zma01100	100037809
zma01100	100037810
zma01100	100037812
zma01100	100037821
zma01100	100037829
zma01100	100037830
zma01100	100101526
zma01100	100101527
zma01100	100101528
zma01100	100101531
zma01100	100101533
zma01100	100125638
zma01100	100125639
zma01100	100125657
zma01100	100126363
zma01100	100127010
zma01100	100127013
zma01100	100127508
zma01100	100127509
zma01100	100127510
zma01100	100136826
zma01100	100136827
zma01100	100136828
zma01100	100136878
zma01100	100136881
zma01100	100136882
zma01100	100144301
zma01100	100158226
zma01100	100158230
zma01100	100158231
zma01100	100170236
zma01100	100170238
zma01100	100170239
zma01100	100170240
zma01100	100170246
zma01100	100174970
zma01100	100174972
zma01100	100191140
zma01100	100191144
zma01100	100191152
zma01100	100191153
zma01100	100191165
zma01100	100191171
zma01100	100191177
zma01100	100191179
zma01100	100191217
zma01100	100191219
zma01100	100191222
zma01100	100191227
zma01100	100191230
zma01100	100191234
zma01100	100191237
zma01100	100191244
zma01100	100191265
zma01100	100191272
zma01100	100191282
zma01100	100191300
zma01100	100191304
zma01100	100191321
zma01100	100191326
zma01100	100191334
zma01100	100191338
zma01100	100191348
zma01100	100191359
zma01100	100191365
zma01100	100191390
zma01100	100191391
zma01100	100191416
zma01100	100191436
zma01100	100191445
zma01100	100191453
zma01100	100191460
zma01100	100191463
zma01100	100191466
zma01100	100191469
zma01100	100191471
zma01100	100191489
zma01100	100191513
zma01100	100191523
zma01100	100191529
zma01100	100191532
zma01100	100191539
zma01100	100191548
zma01100	100191549
zma01100	100191555
zma01100	100191562
zma01100	100191564
zma01100	100191565
zma01100	100191566
zma01100	100191571
zma01100	100191592
zma01100	100191595
zma01100	100191601
zma01100	100191603
zma01100	100191614
zma01100	100191620
zma01100	100191621
zma01100	100191625
zma01100	100191627
zma01100	100191657
zma01100	100191671
zma01100	100191672
zma01100	100191674
zma01100	100191701
zma01100	100191712
zma01100	100191715
zma01100	100191738
zma01100	100191740
zma01100	100191749
zma01100	100191754
zma01100	100191757
zma01100	100191764
zma01100	100191765
zma01100	100191769
zma01100	100191772
zma01100	100191781
zma01100	100191802
zma01100	100191816
zma01100	100191838
zma01100	100191841
zma01100	100191846
zma01100	100191849
zma01100	100191850
zma01100	100191851
zma01100	100191856
zma01100	100191860
zma01100	100191862
zma01100	100191877
zma01100	100191885
zma01100	100191887
zma01100	100191894
zma01100	100191900
zma01100	100191905
zma01100	100191907
zma01100	100191922
zma01100	100191939
zma01100	100191975
zma01100	100191977
zma01100	100191982
zma01100	100191984
zma01100	100191987
zma01100	100192000
zma01100	100192004
zma01100	100192011
zma01100	100192012
zma01100	100192026
zma01100	100192027
zma01100	100192038
zma01100	100192043
zma01100	100192060
zma01100	100192061
zma01100	100192064
zma01100	100192065
zma01100	100192075
zma01100	100192080
zma01100	100192102
zma01100	100192105
zma01100	100192349
zma01100	100192350
zma01100	100192351
zma01100	100192461
zma01100	100192468
zma01100	100192477
zma01100	100192478
zma01100	100192482
zma01100	100192485
zma01100	100192499
zma01100	100192501
zma01100	100192538
zma01100	100192568
zma01100	100192579
zma01100	100192583
zma01100	100192586
zma01100	100192594
zma01100	100192598
zma01100	100192603
zma01100	100192652
zma01100	100192654
zma01100	100192687
zma01100	100192699
zma01100	100192721
zma01100	100192727
zma01100	100192749
zma01100	100192754
zma01100	100192757
zma01100	100192761
zma01100	100192785
zma01100	100192786
zma01100	100192787
zma01100	100192798
zma01100	100192807
zma01100	100192808
zma01100	100192815
zma01100	100192827
zma01100	100192829
zma01100	100192833
zma01100	100192845
zma01100	100192850
zma01100	100192858
zma01100	100192890
zma01100	100192900
zma01100	100192907
zma01100	100192910
zma01100	100192912
zma01100	100192922
zma01100	100192939
zma01100	100192958
zma01100	100192969
zma01100	100193000
zma01100	100193051
zma01100	100193069
zma01100	100193070
zma01100	100193089
zma01100	100193096
zma01100	100193117
zma01100	100193148
zma01100	100193172
zma01100	100193190
zma01100	100193220
zma01100	100193223
zma01100	100193233
zma01100	100193244
zma01100	100193245
zma01100	100193253
zma01100	100193279
zma01100	100193286
zma01100	100193293
zma01100	100193315
zma01100	100193331
zma01100	100193340
zma01100	100193348
zma01100	100193352
zma01100	100193359
zma01100	100193372
zma01100	100193405
zma01100	100193420
zma01100	100193435
zma01100	100193447
zma01100	100193451
zma01100	100193462
zma01100	100193466
zma01100	100193467
zma01100	100193476
zma01100	100193482
zma01100	100193491
zma01100	100193515
zma01100	100193519
zma01100	100193520
zma01100	100193522
zma01100	100193534
zma01100	100193560
zma01100	100193605
zma01100	100193614
zma01100	100193626
zma01100	100193648
zma01100	100193663
zma01100	100193689
zma01100	100193695
zma01100	100193705
zma01100	100193709
zma01100	100193712
zma01100	100193723
zma01100	100193733
zma01100	100193737
zma01100	100193740
zma01100	100193743
zma01100	100193772
zma01100	100193777
zma01100	100193781
zma01100	100193796
zma01100	100193826
zma01100	100193828
zma01100	100193833
zma01100	100193842
zma01100	100193844
zma01100	100193858
zma01100	100193864
zma01100	100193890
zma01100	100193891
zma01100	100193894
zma01100	100193923
zma01100	100193934
zma01100	100193935
zma01100	100193942
zma01100	100193965
zma01100	100193969
zma01100	100193984
zma01100	100193998
zma01100	100194006
zma01100	100194008
zma01100	100194010
zma01100	100194033
zma01100	100194034
zma01100	100194039
zma01100	100194071
zma01100	100194114
zma01100	100194128
zma01100	100194131
zma01100	100194132
zma01100	100194151
zma01100	100194154
zma01100	100194161
zma01100	100194166
zma01100	100194176
zma01100	100194185
zma01100	100194203
zma01100	100194221
zma01100	100194239
zma01100	100194241
zma01100	100194244
zma01100	100194249
zma01100	100194257
zma01100	100194281
zma01100	100194295
zma01100	100194297
zma01100	100194305
zma01100	100194312
zma01100	100194338
zma01100	100194341
zma01100	100194348
zma01100	100194350
zma01100	100194360
zma01100	100194363
zma01100	100194367
zma01100	100194385
zma01100	100194386
zma01100	100194388
zma01100	100194404
zma01100	100194409
zma01100	100216561
zma01100	100216585
zma01100	100216586
zma01100	100216599
zma01100	100216606
zma01100	100216609
zma01100	100216615
zma01100	100216632
zma01100	100216644
zma01100	100216648
zma01100	100216649
zma01100	100216685
zma01100	100216710
zma01100	100216715
zma01100	100216722
zma01100	100216724
zma01100	100216729
zma01100	100216739
zma01100	100216756
zma01100	100216767
zma01100	100216819
zma01100	100216831
zma01100	100216845
zma01100	100216857
zma01100	100216859
zma01100	100216867
zma01100	100216875
zma01100	100216881
zma01100	100216883
zma01100	100216890
zma01100	100216900
zma01100	100216902
zma01100	100216919
zma01100	100216922
zma01100	100216938
zma01100	100216991
zma01100	100216995
zma01100	100217010
zma01100	100217011
zma01100	100217019
zma01100	100217040
